,Latitude,Longitude,Tweets,Positive,Negative,Neutral,Mixed,Sentiment
1746,29,79,FDA advisory panel to review JandJ Covid-19 vaccine with thumbs upexpected ,0.674920380115509,0.010055996477603912,0.31369516253471375,0.001328534446656704,POSITIVE
1747,29,79," I got my second Moderna vaccine dose a couple weeks ago, do I need to do anything to activate my microchip or is it self-activating? Just curious.Thanks'",0.265639066696167,0.008791793137788773,0.7245466113090515,0.0010225771693512797,NEUTRAL
1748,29,79, like a Saturday shift every now and then to stay in the rotation? Idk what the job is but I've done that for discounts on food so would definitely do it for a vaccine lmao',0.1796904057264328,0.24039360880851746,0.4047498106956482,0.17516620457172394,NEUTRAL
1749,29,79,US achieves important milestone of administering 50 million Covid-19 vaccine shots  Times ofIndia ,0.30789855122566223,0.004854348488152027,0.6863958239555359,0.0008513067732565105,NEUTRAL
1750,29,79,Did your child miss a vaccine dose? Here is what you need to do | The Times ofIndia ,0.002767252968624234,0.017593832686543465,0.9793475270271301,0.0002914323704317212,NEUTRAL
1751,29,79,Me trying to find my dad a vaccine appointment. ,0.014057000167667866,0.026310604065656662,0.9442519545555115,0.01538051012903452,NEUTRAL
1752,29,79,"In boost for Covid-19 battle, Pfizer vaccine found 94% effective in real world  ETHealthWorld ",0.378590852022171,0.0007327091880142689,0.6205078959465027,0.00016850285464897752,NEUTRAL
1753,29,79,Coronavirus vaccine: Developed an adverse reaction? Here's what you need to know | The Times ofIndia ,0.0031345069874078035,0.023713495582342148,0.9731104373931885,4.153643749305047e-05,NEUTRAL
1754,29,79,Sonam Kapoor Gets Trolled For Asking About COVID-19 Vaccine OnTwitter ,0.006473022047430277,0.09850035607814789,0.8950187563896179,7.88849592936458e-06,NEUTRAL
1755,29,79,"Johnson and Johnson Covid Vaccine: Johnson and Johnson's one-shot Covid-19 vaccine effective, safe; FDA staff | World News  Times ofIndia ",0.047607481479644775,0.03220946714282036,0.9201672077178955,1.5804238501004875e-05,NEUTRAL
1756,29,79,"RT :  PA has BMI 30+ in group 1A, which was a blessing, but oooh boy did the otherwise polite and 'apolitical' vacc'",0.06401948630809784,0.03794483467936516,0.03881489858031273,0.8592208027839661,MIXED
1757,29,79," PA has BMI 30+ in group 1A, which was a blessing, but oooh boy did the otherwise polite and 'apolitical' vaccine locating groups have some words about fat people 'skipping line'. I go for 2nd dose this Sunday. I struggled with guilt and shame, comments like this help so much '",0.07634411752223969,0.02737243101000786,0.009829338639974594,0.886454164981842,MIXED
1758,29,79,"so the vaccine doesn't stop the spread, just the symptoms? but does that mean vaccinated persons are safe to be around each other though? im confused as to what the point of the vaxx is if it doesn't prevent the spread'",0.019778281450271606,0.20397113263607025,0.5852761268615723,0.19097450375556946,NEUTRAL
1759,29,79,wonder how mad that one girl from a few weeks ago would be to know I'm getting the vaccine as soon as I can get a time slot bc im a fat ass',0.004893624223768711,0.9168469905853271,0.0733155831694603,0.0049438090063631535,NEGATIVE
1760,29,79,"All above 60 years of age, 45-plus with other illnesses to get Covid-19 vaccine from March 1  ETHealthWorld ",0.01183019857853651,0.12307433784008026,0.8602033257484436,0.004892207682132721,NEUTRAL
1761,29,79,AstraZeneca to miss second-quarter EU vaccine supply target byhalf ,0.0014545993180945516,0.16152220964431763,0.8367249965667725,0.0002982687728945166,NEUTRAL
1762,29,79,"We still have so many people telling us how difficult it is to get the vaccine for themselves or loved ones, even over 65 and with disabilities. I just want more of my neighbors to not die!'",0.3055941164493561,0.03528576344251633,0.2004348784685135,0.4586852192878723,MIXED
1763,29,79," Thank you for this statement, its perfectly put. I felt so much guilt and shame after getting my vaccine due to BMI because of the fat hate on local vaccine locating and covid discussion groups. Things like this help so much. '",0.9894110560417175,0.0023596915416419506,0.001537615549750626,0.006691679824143648,POSITIVE
1764,29,79,  Chill out Veruka. Crying about a vaccine while thinking heathcare isn't a right. Please child. ,0.020695140585303307,0.6263659000396729,0.3457898199558258,0.0071491217240691185,NEGATIVE
1765,29,79,      _GoI _Official _India   Why you don't discuss to Saudi Arabia regarding lifting BANNED and releasing restrictions. Vaccine le skte hai india se direct pr pareshaan janta ko nahi. resumeflightsIND_KSA',0.0007310046348720789,0.5588712096214294,0.44037991762161255,1.7920572645380162e-05,NEGATIVE
1766,29,79," I was hoping for daily counts of vaccine doses administered in Allegheny County, but I'll guess make do with a patronizing parenthetical.'",0.03755026310682297,0.5481836199760437,0.38691502809524536,0.027351154014468193,NEGATIVE
1767,29,79,WHO agrees compensation fund for serious COVAX vaccine side effects  ETHealthWorld ,0.013405022211372852,0.00955051276832819,0.9604352712631226,0.016609113663434982,NEUTRAL
1768,29,79, What would you like him to do for you? You are 36 years old. We were all told the stages of who would get the vaccine first and so on from day one. Sorry it's not moving fast enough for you. Please complain some more. ',0.00903353001922369,0.8135044574737549,0.17064553499221802,0.006816473789513111,NEGATIVE
1769,29,79,Covax Covid Vaccine: UN to rich nations; Don't undermine Covax vaccine program | World News  Times ofIndia ,0.00288254558108747,0.0760568380355835,0.9210038185119629,5.6764663895592093e-05,NEUTRAL
1770,29,79,"Texas to get one million Covid-19 vaccine doses in coming week, governor says  Times ofIndia ",0.0019353374373167753,0.025956103578209877,0.9720937013626099,1.4822508092038333e-05,NEUTRAL
1771,29,79,Coronavirus | U.K. gives first dose of vaccine to 17.6 millionpeople ,0.0018703262321650982,0.0016616015927866101,0.9963698387145996,9.818078251555562e-05,NEUTRAL
1772,29,79,so david and I are eligible to get the vaccine ',0.06580666452646255,0.3103742301464081,0.6070820689201355,0.016736989840865135,NEUTRAL
1773,29,79," 1  If I'm not mistaken it stems from early recommendations that women who are pregnant or may become pregnant not be given the vaccine due to lack of studies specific to the vaccine and pregnancy. There was never a plausible concern, just a misunderstood over-abundance of caution.'",0.0026309427339583635,0.840772807598114,0.14069664478302002,0.015899546444416046,NEGATIVE
1774,29,79,Got my second vaccine dose and I'm feeling shitty but grateful',0.18551093339920044,0.02019943855702877,0.030281824991106987,0.7640077471733093,MIXED
1775,29,79,___  i know exactly how the Pfizer-BioNTech vaccine works and already got one dose but you would just parrot back nonsense if i tried to explain it',0.025118380784988403,0.5272932648658752,0.4247044026851654,0.02288396842777729,NEGATIVE
1776,29,79, Breaking: 1 crore + vaccine doses administered in India. The fastest in the world... Listen to interesting thoughts by  on Koo App - ,0.24266688525676727,0.055188681930303574,0.7019059062004089,0.00023856353072915226,NEUTRAL
1777,29,80,"Patron story: She got her husband and herself appointments to get the vaccine. They show up and the line goes down BLOCKS. Everyone there had an 'appointment.' After 40 mins, they and at least 100 others were sent away because they didn't have enough.'",0.04117199406027794,0.7547866702079773,0.20380538702011108,0.00023590198543388397,NEGATIVE
1778,29,80,how are tv drag queens getting the vaccine before actual essential workers and at risk people???',0.002202459843829274,0.5490494966506958,0.44605299830436707,0.0026949916500598192,NEGATIVE
1779,29,80," I got my second Moderna vaccine dose a couple weeks ago, do I need to do anything to activate my microchip or is it self-activating? Just curious.Thanks'",0.265639066696167,0.008791793137788773,0.7245466113090515,0.0010225771693512797,NEUTRAL
1780,29,80, like a Saturday shift every now and then to stay in the rotation? Idk what the job is but I've done that for discounts on food so would definitely do it for a vaccine lmao',0.1796904057264328,0.24039360880851746,0.4047498106956482,0.17516620457172394,NEUTRAL
1781,29,80,Me trying to find my dad a vaccine appointment. ,0.014057000167667866,0.026310604065656662,0.9442519545555115,0.01538051012903452,NEUTRAL
1782,29,80,"RT :  PA has BMI 30+ in group 1A, which was a blessing, but oooh boy did the otherwise polite and 'apolitical' vacc'",0.06401948630809784,0.03794483467936516,0.03881489858031273,0.8592208027839661,MIXED
1783,29,80," PA has BMI 30+ in group 1A, which was a blessing, but oooh boy did the otherwise polite and 'apolitical' vaccine locating groups have some words about fat people 'skipping line'. I go for 2nd dose this Sunday. I struggled with guilt and shame, comments like this help so much '",0.07634411752223969,0.02737243101000786,0.009829338639974594,0.886454164981842,MIXED
1784,29,80,"so the vaccine doesn't stop the spread, just the symptoms? but does that mean vaccinated persons are safe to be around each other though? im confused as to what the point of the vaxx is if it doesn't prevent the spread'",0.019778281450271606,0.20397113263607025,0.5852761268615723,0.19097450375556946,NEUTRAL
1785,29,80,wonder how mad that one girl from a few weeks ago would be to know I'm getting the vaccine as soon as I can get a time slot bc im a fat ass',0.004893624223768711,0.9168469905853271,0.0733155831694603,0.0049438090063631535,NEGATIVE
1786,29,80,"We still have so many people telling us how difficult it is to get the vaccine for themselves or loved ones, even over 65 and with disabilities. I just want more of my neighbors to not die!'",0.3055941164493561,0.03528576344251633,0.2004348784685135,0.4586852192878723,MIXED
1787,29,80," Thank you for this statement, its perfectly put. I felt so much guilt and shame after getting my vaccine due to BMI because of the fat hate on local vaccine locating and covid discussion groups. Things like this help so much. '",0.9894110560417175,0.0023596915416419506,0.001537615549750626,0.006691679824143648,POSITIVE
1788,29,80,  Chill out Veruka. Crying about a vaccine while thinking heathcare isn't a right. Please child. ,0.020695140585303307,0.6263659000396729,0.3457898199558258,0.0071491217240691185,NEGATIVE
1789,29,80," I was hoping for daily counts of vaccine doses administered in Allegheny County, but I'll guess make do with a patronizing parenthetical.'",0.03755026310682297,0.5481836199760437,0.38691502809524536,0.027351154014468193,NEGATIVE
1790,29,80, What would you like him to do for you? You are 36 years old. We were all told the stages of who would get the vaccine first and so on from day one. Sorry it's not moving fast enough for you. Please complain some more. ',0.00903353001922369,0.8135044574737549,0.17064553499221802,0.006816473789513111,NEGATIVE
1791,29,80,so david and I are eligible to get the vaccine ',0.06580666452646255,0.3103742301464081,0.6070820689201355,0.016736989840865135,NEUTRAL
1792,29,80," 1  If I'm not mistaken it stems from early recommendations that women who are pregnant or may become pregnant not be given the vaccine due to lack of studies specific to the vaccine and pregnancy. There was never a plausible concern, just a misunderstood over-abundance of caution.'",0.0026309427339583635,0.840772807598114,0.14069664478302002,0.015899546444416046,NEGATIVE
1793,29,80,Got my second vaccine dose and I'm feeling shitty but grateful',0.18551093339920044,0.02019943855702877,0.030281824991106987,0.7640077471733093,MIXED
1794,29,80,___  i know exactly how the Pfizer-BioNTech vaccine works and already got one dose but you would just parrot back nonsense if i tried to explain it',0.025118380784988403,0.5272932648658752,0.4247044026851654,0.02288396842777729,NEGATIVE
1795,30,72,Me vaccinated against COVID19Let's see what happenedvaccine COVID19Vaccine vaccination frontlineworkers ,0.0062904697842895985,0.2259715348482132,0.7662670612335205,0.0014709238894283772,NEUTRAL
1796,30,75,RT : Thr r 23.8M farmers in UP.YogiAdityanath to double their income by 2022 - budget 100Cr. (Efforts on since 2017Developmen',0.04983402416110039,0.04603072628378868,0.9038965106010437,0.00023878949286881834,NEUTRAL
1797,30,75,RT : Thr r 23.8M farmers in UP.YogiAdityanath to double their income by 2022 - budget 100Cr. (Efforts on since 2017Developmen',0.04983402416110039,0.04603072628378868,0.9038965106010437,0.00023878949286881834,NEUTRAL
1798,30,75,Thr r 23.8M farmers in UP.YogiAdityanath to double their income by 2022 - budget 100Cr. (Efforts on since 2017Development of Ayodhya -140Cr'300Cr for the way to Ram temple.' and free water to farmers. Cuz diesel is expensive!BJPFuelScamUPBudget2021,0.052113644778728485,0.202449768781662,0.7451753616333008,0.0002612778334878385,NEUTRAL
1799,30,75,"RT : Vaccine rollout is tough, if you get case spikes in between during rollout, they might have to redirect man power and r'",0.018198447301983833,0.6733410358428955,0.2913030982017517,0.017157411202788353,NEGATIVE
1800,30,75,"Vaccine rollout is tough, if you get case spikes in between during rollout, they might have to redirect man power and resources to handle the cases in front of them.Though I am not sure how much overlap there is between the staff for Covid and staff for immunisation.'",0.009503808803856373,0.3425150215625763,0.04844280704855919,0.5995383858680725,MIXED
1801,30,76,RT : Major countries like CANADA and UK are accepting and Welcoming international students even when the COVID cases are at peak',0.014937703497707844,0.4595763683319092,0.5239397287368774,0.0015462648589164019,NEUTRAL
1802,30,76,RT : Major countries like CANADA and UK are accepting and Welcoming international students even when the COVID cases are at peak',0.014937703497707844,0.4595763683319092,0.5239397287368774,0.0015462648589164019,NEUTRAL
